question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
글로벌중국비즈니스과 졸업 후 진로는 어떻게 되나요?,"무역 및 물류회사, 중국 현지 기업, 여행사, 항공사, 호텔, 면세점, 중국어 강사 등 다양한 분야로 진출할 수 있습니다.","글로벌중국비즈니스과 졸업 후 진로는, 글로벌중국비즈니스과에서 취업을 할 수 있는 opportunity가 plentiful하고, 중華人民共和国의 business를 위한 다양한 자격증이 available합니다.",0.012897742882522783,0.055865921787709494,0.0,0.0,0.0
글로벌중국비즈니스과에서 취득 가능한 자격증은 무엇인가요?,"HSK, CPT, BCT, 국제무역사, 무역영어, ITQ, 컴퓨터활용능력2급 등 다양한 자격증을 취득할 수 있습니다.",글로벌중국비즈니스과에서 항공기계를 학하는 학생들은 항공기계사 자격증을 취득할 수 있습니다.,0.1913760532968291,0.3149801587301588,0.0,0.0,0.0
글로벌중국비즈니스과의 특징은 무엇인가요?,"글로벌 현장학습, 중국 자매대학 편입 프로그램, 중국어 수준별 강의 운영 등을 통해 학생들의 어학 및 실무 능력을 강화합니다.",글로벌중국비즈니스과의 특징은 창의적 인재 양성과 탐구정신을 바탕으로 하는 연구를 주로 수행하는 것입니다.,0.0,0.0,0.0,0.0,0.0
글로벌중국비즈니스과의 학과 위치와 연락처는 어떻게 되나요?,"10호관 1층 10104호에 위치하고 있으며, 연락처는 전화 031-720-2950, 팩스 031-720-2980입니다.",글로벌중국비즈니스과는 본관 5층 M519호에 위치해 있으며 연락처는 (031)720-2243입니다.,0.02163211878762423,0.05102040816326531,0.2857142857142857,0.16666666666666666,0.2857142857142857
글로벌중국비즈니스과의 주요 학과 활동은 무엇인가요?,"중국어 학습과 현장실습을 결합한 글로벌 현장학습, 방학 중 중국어학연수, 중국 현지 산학협동 인턴십 등을 운영하고 있습니다.",글로벌중국비즈니스과의 주요 학과 활동은 탐구정신과 과학적 사고력을 바탕으로 창의적 인재 양성을 위한 인력양성과 현장실습입니다.,0.0,0.0,0.0,0.0,0.0
글로벌중국비즈니스과에서 제공하는 교육 프로그램은 무엇인가요?,"중국어 수준별 강의, 글로벌 현장학습, 국제무역 및 물류 교육 등을 통해 글로벌 비즈니스 능력을 배양합니다.",글로벌중국비즈니스과는 글로벌 현장학습 프로그램을 제공합니다.,0.007271361304044331,0.03571428571428571,0.0,0.0,0.0
글로벌중국비즈니스과의 주요 학과 성과는 무엇인가요?,"다수의 학생들이 HSK 6급을 취득하였으며, 국내외 유명 대학으로의 편입 및 졸업생들의 성공적인 취업 사례를 보유하고 있습니다.",글로벌중국비즈니스과의 주요 학과 성과는 현장학습 및全球 Chinese Business의 탐구정신 및 과학적 사고력을 바탕으로 창의적 인재 양성을 통해 학사 학위를 취득할 수 있는 자격증을취득하는 것을 포함하여 다양한 경로를 제공하는 것으로 known합니다.,0.006244385951234721,0.02873563218390805,0.0,0.0,0.0
글로벌중국비즈니스과 졸업생의 주요 진출 분야는 무엇인가요?,"국제무역 및 물류, 중국 현지 기업, 여행 및 관광 산업, 항공사 및 면세점 등에서 활발히 활동하고 있습니다.","글로벌중국비즈니스과 졸업생의 주요 진출 분야는 중국을中心으로 하는 국제무역, 중국사, 중국기관행정 및 중국시장 개발 등입니다.",0.011528573345940266,0.029940119760479045,0.0,0.0,0.0
세무회계과는 어떤 학과인가요?,"세무회계과는 4차 산업혁명 시대에 부응하는 융합형 회계 실무 전문 인력을 양성하며, 이론과 실무 교육을 균형 있게 제공하는 학과입니다.",세무회계과는 동서울大学의 세무학을 전공하는 학과입니다.,0.00474565906277448,0.05988023952095808,0.0,0.0,0.0
세무회계과의 주요 학과 연혁은 무엇인가요?,"2003년에 개설되었으며, 2012년 성남세무서와 관학협약을 체결하여 정기 인턴십 프로그램을 운영하고 있습니다.","세무회계과의 주요 학과 연혁은 다음과 같습니다.

*   2016년 동서울대세무회계과 설립
*   2020년 동서울대마케팅과 설립
*   2021년 동서울대세무회계과와 마케팅과 함께 4차 산업 혁명 시대의 융합형 회계 실무전문인력을 배양하기 위해 education for all를 구체화했습니다.",0.0,0.0,0.0,0.0,0.0
"세무회계과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 김희석 교수: 9호관 5층 9508호, 031-720-2931, hskim1@du.ac.kr
2. 박성한 교수: 9호관 4층 9406호, 031-720-2925, cpash@du.ac.kr
3. 최 혁 교수: 본관 3층 M314호, 031-720-2135, adminh@du.ac.kr","세무회계과 교수님들은 최혁교수님과 박성한교수님이며, 연락처는 9호관9509호실(최혁), 9호관9508호실(박성한)입니다.",0.0,0.0,0.16666666666666666,0.0,0.1111111111111111
세무회계과의 교육목표와 방침은 무엇인가요?,"이론과 실무를 겸비한 균형 있는 교육을 통해 창의적이고 융합형 인재를 양성하며, 맞춤형 학습과 실무 중심의 교수법으로 학습 흥미와 이해도를 높이는 것을 목표로 합니다.","세무회계과의 교육목표는 전산정보과와 같은 다양한 분야를 포함하여 세무학의 지식과 기술을 발전시키는 것이 목표입니다.

(기존의 연구실 위치와 telefone 번호가 없으므로, 그에 대한 정보가 제공되지 않습니다.)",0.0,0.0,0.0,0.0,0.0
세무회계과 졸업 후 진로는 어떻게 되나요?,"회계법인 및 세무법인, 세무회계사무소, 제조 및 서비스 기업의 재무팀, 공공기관 회계팀 등 다양한 분야로 진출할 수 있습니다.",세무회계과 졸업 후 진로는 세무회계 전문가나 회계 Consulting Service에 진출할 수 있습니다.,0.05557476926944877,0.17845117845117847,0.0,0.0,0.0
세무회계과에서 취득 가능한 자격증은 무엇인가요?,"FAT 1급/2급, TAT 1급/2급, 전산회계 1급/2급, 전산세무 1급/2급, 컴퓨터활용능력 등 다양한 자격증을 취득할 수 있습니다.","세무회계과에서 취득 가능한 자격증 중 하나는 한국공인회계사회 주관 국가공인 AT자격 (FAT2급/1급, TAT 2급/1급)입니다.",0.01332159246146111,0.03378378378378378,0.5,0.14285714285714285,0.5
세무회계과의 특징은 무엇인가요?,"성남세무서와의 관학협약으로 정기 인턴십을 운영하며, 전국 최초로 엔터테인먼트경영과회계를 도입하여 융합형 인재 양성을 선도하고 있습니다.",세무회계과는 회계법인 및 세무법인에서 employed하는 사람들의 이익을 관리하기 위해 설립된专业 분야입니다.,0.0,0.0,0.0,0.0,0.0
세무회계과의 학과 위치와 연락처는 어떻게 되나요?,"9호관 5층 9507호에 위치하고 있으며, 연락처는 전화 031-720-2120, 팩스 031-720-2290입니다.","세무회계과의 학과는 9호관 5층에 위치하고, 연락처는 031-720-2900~2입니다.",0.02558948059670209,0.10309278350515463,0.5333333333333333,0.3076923076923077,0.5333333333333333
세무회계과의 주요 협력 기관은 어디인가요?,"성남세무서, 대주회계법인, 세무법인 택스홈앤아웃, 한울회계법인 등과 협력하고 있습니다.",세무회계과의 주요 협력 기관은 국내 대형 회계 법인 및 세무법인이 있습니다.,0.018850319022747353,0.06024096385542169,0.0,0.0,0
세무회계과에서 제공하는 교육 프로그램은 무엇인가요?,"정기 인턴십 프로그램, 융합형 교과목(엔터테인먼트경영과회계 등), 선행반 및 보충반 운영 등 다양한 교육 프로그램을 제공합니다.",세무회계과에서 제공하는 교육 프로그램은 '세무서 인턴십' 과정입니다.,0.010534007609331637,0.035211267605633804,0.0,0.0,0
세무회계과의 주요 학과 활동은 무엇인가요?,"세무 신고 현장업무 체험, 자격증 취득 지원, 융합형 실무 인재 양성을 위한 창의적 교수학습법을 활용한 수업을 운영합니다.","세무회계과의 주요 학과 활동은 정밀기계부품설계및가공, 드론산업분야 및 플랜트및반도체설비분야입니다.",0.0,0.0,0.0,0.0,0
세무회계과 졸업생의 주요 취업 분야는 무엇인가요?,"회계법인 및 세무법인, 일반 기업 재무팀, 공공기관 회계팀 등 다양한 산업에서 활발히 활동하고 있습니다.","세무회계과 졸업생의 주요 취업 분야는 회계 법인 및 세무법인 40%, 세무회계 사무소 30%입니다.",0.014386773665469615,0.03597122302158273,0.0,0.0,0
호텔외식조리과는 어떤 학과인가요?,"호텔외식조리과는 호텔 및 외식산업의 현장 중심 실무 교육과 창의적인 융합형 인재 양성을 목표로, 조리, 외식 서비스, 제과제빵 분야에서 활약할 전문가를 양성하는 학과입니다.",호텔외식조리과는酒店외식조리전공입니다.,0.0,0.0,0.0,0.0,0
호텔외식조리과의 주요 학과 연혁은 무엇인가요?,"2003년에 호텔외식조리정보전공으로 시작되어, 2013년에 호텔외식조리과로 명칭이 변경되었으며, 2017년부터 LINC+ 사회맞춤형학과로 운영되고 있습니다.","호텔외식조리과의 주요 학과 연혁은 다음과 같습니다.

*   2004년 전공 동아리 FCC 발족
*   2007년 호텔외식조리정보전공 입학정원 증설(주간 40명)
*   2008년 호텔외식조리전공으로 명칭 변경",0.0,0.0,0.0,0.0,0.0
"호텔외식조리과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 야은숙 교수: 1호관 3층, 031-720-2241, suzihezi@du.ac.kr
2. 김주현 교수: 1호관 3층, 031-720-2244, jhkim33@du.ac.kr
3. 함형만 교수: 1호관 2층, 031-720-2257, hmham@du.ac.kr
4. 홍우표 교수: 2호관 4층, 031-720-2098, wphong@du.ac.kr
5. 오병호 교수: 2호관 2층, 031-720-2157, bhoh@du.ac.kr
6. 신은주 교수: 2호관 2층, 031-724-2365, sej0814@du.ac.kr","호텔외식조리과의 교수님은以下과학자입니다.

- 김주현교수님: 1호관1309호실
- 함형만교수님: 1호관1209호실
- 홍우표교수님: 1호관2407호실",0.0,0.0,0.09090909090909091,0.0,0.09090909090909091
호텔외식조리과의 교육목표와 방침은 무엇인가요?,"호텔외식조리와 카페베이커리 산업에서 요구되는 직무능력을 배양하고, 창업 및 취업 역량을 강화하며, 현장 미러형 실습실과 최신 트렌드에 맞춘 실습 교육을 통해 창의적이고 실행력 있는 인재를 양성합니다.",호텔외식조리과는 미러형 실습실 및 첨단교육환경을 구비하여 미래지향적 현장중심 직무교육을 실현하는 방침을 가지고 있습니다.,0.00734075896156551,0.04201680672268908,0.0,0.0,0.0
호텔외식조리과 졸업 후 진로는 어떻게 되나요?,"호텔 및 외식업체, 제과제빵업체, 직업전문학교 강사, 프랜차이즈 레스토랑, 창업 등 다양한 분야로 진출할 수 있습니다.","호텔외식조리과 졸업 후, 학생들은 다양한 분야로 취업 가능합니다. 주요 분야는 Hotel 외식조리 전문가 양성으로 hotel 및 우수 외식업체를 보장하는 직원으로 취업할 수 있습니다.",0.02619087743398409,0.2822784810126582,0.0,0.0,0.0
호텔외식조리과에서 취득 가능한 자격증은 무엇인가요?,"조리기능사(한식, 양식, 중식, 일식, 복어), 제과제빵기능사, 커피바리스타, 소믈리에, 푸드코디네이터, 파티플래너 등 다양한 자격증을 취득할 수 있습니다.",호tel외식조리과에서 취득 가능한 자격증은 한국hotel业협회 (HIT) 및 한국도시공항공사 (KOLIS) 등 다양한 기관에서 제공하는 자격증이 있습니다.,0.0289395234284078,0.16072676450034942,0.0,0.0,0.0
호텔외식조리과의 특징은 무엇인가요?,"현장 중심 실습 교육과 창업 동아리 운영, 글로벌 현장 실습 및 경진대회 참가 등을 통해 학생들의 실무 역량을 강화합니다.","호텔외식조리과의 특징은 미러형 실습실 및 첨단교육 환경을 구비하여 미래지향적 현장중심 직무교육을 실현하며, 국내외 호텔 및 우수 외식업체 취업을 보장하는 호텔외식조리 전문가를 양성하는 것입니다.",0.008282282660969604,0.025773195876288662,0.0,0.0,0.0
호텔외식조리과의 학과 위치와 연락처는 어떻게 되나요?,"1호관 3층에 위치하고 있으며, 연락처는 전화 031-720-2201, 팩스 031-720-2297입니다.",호텔외식조리과 학과 위치는 1호관3층에 있습니다.,0.0,0.0,0.4,0.25,0.4
호텔외식조리과의 주요 학과 활동은 무엇인가요?,"국내외 조리대회 참가, 창업 동아리 활동, 호텔 및 외식업체 현장 실습 등을 통해 학생들이 실무 경험을 쌓습니다.","호텔외식조리과의 주요 학과 활동은 식물학, 기계공학, 화학 및 음료학을 포함하는 전통식물에 관한 연구와, 수집 및 보관 방법 등에 대해 공부합니다.",0.009629943614188135,0.02890173410404624,0.0,0.0,0.0
호텔외식조리과에서 제공하는 교육 프로그램은 무엇인가요?,"조리 실습, 제과제빵 실습, 외식 사업 경영 실무, 창업 실무 등 현장 중심의 실습 교육을 제공합니다.",호텔외식조리과에서 제공하는 교육 프로그램은 미러형 실습실 및 첨단교육 환경을 구비하여 미래지향적 현장중심 직무교육을 실현한다.,0.0,0.0,0.0,0.0,0.0
호텔외식조리과의 주요 학과 성과는 무엇인가요?,졸업생들의 특급 호텔 및 외식산업체 취업 성공 사례와 창업 성공 사례를 보유하고 있습니다.,"호텔외식조리과의 주요 학과 성과는, 제10회 졸업작품전시회 및 작품집 발간과 제11회 졸업작품전시회 및 작품집 발간으로 나타난다.",0.013217947626377298,0.03787878787878788,0.0,0.0,0.0
호텔외식조리과 졸업생의 주요 진출 분야는 무엇인가요?,"호텔 외식사업부, 제과제빵업체, 프랜차이즈 레스토랑, 창업 등 다양한 외식 및 서비스 산업 분야에서 활약하고 있습니다.",졸업생의 주요 진출 분야는 Domestic 및 International Hotel 및 우수 외식업체 취업입니다.,0.013265458624314393,0.03401360544217687,0.0,0.0,0.0
컴퓨터전자과는 어떤 학과인가요?,"컴퓨터전자과는 차세대 전자산업의 핵심 요소인 인공지능, ICT 기술, 센서응용기술 등 최신 하드웨어 및 소프트웨어 기술을 학습하며, 실무형 융합 인재를 양성하는 학과입니다.",컴퓨터전자과는 학과입니다.,1.3310746789303403e-05,0.05235602094240838,0.0,0.0,0.0
컴퓨터전자과의 주요 학과 연혁은 무엇인가요?,"1978년 전자과로 신설되어, 2019년 전자공학과로 변경되었으며, 2021년부터 신산업분야 특화 선도전문대학 사업에 선정되었습니다.","컴퓨터전자과 주요 학과 연혁은 1982년 전자계산학과로 개설되었으며, 2001년 교육부 3년제 개편으로 컴퓨터소프트웨어과로 명칭 변경을 underwent.",0.0,0.0,0.0,0.0,0.0
"컴퓨터전자과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 이상회 교수: 8호관 4층 8403호, 031-720-2076, yish@du.ac.kr
2. 송정태 교수: 8호관 4층 8405호, 031-720-2078, jtsoog@du.ac.kr
3. 이성진 교수: 8호관 4층 8407호, 031-720-2063, sungjinlee@du.ac.kr
4. 천영창 교수: 8호관 4층 8408호, 031-720-2074, chris100@du.ac.kr
5. 오태근 교수: 8호관 4층 8406호, 031-720-2075, tgoh@du.ac.kr
6. 허용민 교수: 8호관 4층 8404호, 031-720-2176, ymhur@du.ac.kr
7. 최명수 교수: 본관 3층 M317호, 031-720-2924, mschoe@du.ac.kr
8. 심현민 교수: 8호관 4층 8402호, 031-720-2071, hmshim@du.ac.kr
9. 우승탁 교수: 8호관 4층 8409호, 031-720-2077, stwoo@du.ac.kr","컴퓨터전자과에 professor 이성진, professor 천영창, professor 우승탁, professor 오태근, professor 장상필, professor 심현민이 있습니다.

연락처는 아래와 같습니다.
- professor 이성진 : 031-720-2070
- professor 천영창 : 031-720-2263",0.0015678744097527633,0.014814814814814812,0.07142857142857142,0.03636363636363636,0.07142857142857142
컴퓨터전자과의 교육목표와 방침은 무엇인가요?,"산업 실무 중심의 교육을 통해 창의적 융합형, 진취적 글로벌 봉사형 인재를 양성하며, 최신 HW/SW 기술을 교육합니다.","컴퓨터전자과의 교육목표와 방침은 다음과 같습니다.

*   전산정보과의 운영 목표는 IT 인프라 개발 및 보안, 소프트웨어 개발 및 유지 관리, 데이터 분석 및 AI, 그리고 정보보호 및 보안 etc.에 초점을 맞추고 있습니다.
*   컴퓨터전자과 이성진교수님 연구실은 8호관8407호실에 위치하고 있으며, 전산정보과의 운영 목표를 지속적으로 진화시키고 있습니다.",0.0,0.0,0.0,0.0,0.0
컴퓨터전자과 졸업 후 진로는 어떻게 되나요?,"반도체 및 전자 IC 관련 기업, 자동차 및 모빌리티 관련 기업, ICT 기반 SW 기업, 의료기기 분야 등 다양한 산업으로 진출할 수 있습니다.","컴퓨터전자과 졸업 후 진로는, 컴퓨터 및 전자기기의 개발, 생산 및 유지 관리-related 분야에 진로를 찾는 것이 가능합니다.",0.009611253760771191,0.044642857142857144,0.0,0.0,0.0
컴퓨터전자과에서 취득 가능한 자격증은 무엇인가요?,"전자산업기사, 전자계산기제어산업기사, 반도체설계산업기사, 정보통신산업기사, 각종 드론 관련 자격증 등을 취득할 수 있습니다.",컴퓨터전자과에서취득 가능한 자격증은 컴퓨터 그래픽스운용기능사입니다.,0.0,0.0,0.0,0.0,0.0
컴퓨터전자과의 특징은 무엇인가요?,LG전자 채용연계 교육과정과 자율주행 모빌리티 융합전공 트랙을 통해 첨단 기자재를 직접 다루는 실습과정이 제공됩니다.,"ком퓨터전자과의 특징은 실기 교육을 통해 창의융합 메이커와 항공 기 전자 기술인을 육성하고, 인성 교육과 협력 기반 교육을 통해 타인을 존중하고 열린 마음, 공동체의식을 가질 미래 인재를 양성하는 것입니다.",0.006716472052354862,0.03246753246753247,0.0,0.0,0.0
컴퓨터전자과의 학과 위치와 연락처는 어떻게 되나요?,"8호관 4층 8410호에 위치하고 있으며, 연락처는 전화 031-720-2070, 팩스 031-720-2263입니다.",컴퓨터전자과는 8호관 4층에 위치하고 있습니다. 컴puter전자과 팩스번호는 031-720-2286입니다.,0.025725069574826766,0.10204081632653061,0.5333333333333333,0.3076923076923077,0.5333333333333333
IT융합학과는 어떤 학과인가요?,"IT융합학과는 4차 산업혁명 및 컴퓨터통신 융합시대에 필요한 전문기술인을 양성하는 학과로, LAN과 WAN 네트워크 설계 및 관리, 국제자격증 및 네트워킹 아카데미 경진대회 준비를 통해 학생들의 역량을 강화합니다.","IT융합학과는 컴퓨터·통신/제품/부품/서비스/통合제어시스템의 전문 설계, 제조, 시공, 운영 및 유지보수에关린 학과입니다.",0.005067324235626041,0.040983606557377046,0.4,0.0,0.4
IT융합학과의 주요 학과 연혁은 무엇인가요?,"1978년 통신과로 개설되어 이후 전자통신과, 정보통신과, 컴퓨터통신과로 명칭이 변경되었으며, 2020년부터 학사학위 전공심화과정을 1년제로 운영하고 있습니다.",IT융합학과는 2006년에 설립되었습니다.,0.0,0.0,0.0,0.0,0.0
"IT융합학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 공병옥 교수: 8호관 3층 8303호, 031-720-2082, bokong@du.ac.kr
2. 이상하 교수: 8호관 3층 8304호, 031-720-2081, shyi@du.ac.kr
3. 한정환 교수: 본관 4층 M407호, 031-720-2045, jhhan6903@du.ac.kr
4. 강정진 교수: 8호관 3층 8308호, 031-720-2084, jjkang@du.ac.kr
5. 박형우 교수: 8호관 3층 8302호, 031-720-2085, michael.park@du.ac.kr
6. 김용근 교수: 8호관 3층 8309호, 031-720-2366, yk2019kim@gmail.com
7. 이시현 교수: 8호관 3층 8305호, 031-720-2087, lsh4185@du.ac.kr
8. 오현석 교수: 8호관 3층 8306호, 031-720-2268, hsound@du.ac.kr
9. 초 염 교수: 본관 5층 M513호, 031-720-2109, kubohao007@du.ac.kr","IT융합학과 교수님들이 누구이며 연락처는 어떻게 되나요?

* 박형우교수님 : 02-930-8062
* 오현석교수님 : 본관5층 
* 강정진교수님 : 8호관8304호
* 이시현교수님 : 8호관8302호
* 한정환교수님 : 본관407호실
* 이상하교수님 : 8호관8308호",0.0,0.0,0.12844036697247704,0.018691588785046728,0.09174311926605505
IT융합학과의 교육목표와 방침은 무엇인가요?,"기초소양과 직무역량을 기반으로 한 자기설계 로드맵을 통해 올바른 직업관을 형성하고, 사회 변화에 적응 가능한 실무형 인재를 양성합니다.","IT융합학과의 교육목표는 전공자들이 다양한 산업 분야에서 전문가로 일할 수 있도록 컴퓨터·통신/제품/부품/서비스/통합제어시스템의 전문 설계, 제조, 시공, 운영 및 유지보수를 위한 기술과 지식을 가르치기 위하여입니다.

IT융합학과의 방침은 지역에 있는 산업을 지원하고, 대한민국을 이끌어나갈 기술 인재가 되기 위해 IT융합학과를 선택해야 한다는 것입니다.",0.0,0.0,0.0,0.0,0.0
IT융합학과 졸업 후 진로는 어떻게 되나요?,"컴퓨터·통신 시스템 설계, IoT통신망 서비스 운영, 네트워크 보안 운영, 인공지능 관련 분야 등 다양한 산업 분야로 진출할 수 있습니다.","IT융합학과 졸업 후에는 컴퓨터·통신/제품/부품/서비스/통합제어시스템의 전문 설계, 제조, 시공, 운영 및 유지보수를 위한 various 산업 분야에서 취업할 수 있습니다.",0.025698297919274332,0.1669973544973545,0.0,0.0,0.0
IT융합학과에서 취득 가능한 자격증은 무엇인가요?,"정보처리산업기사, 정보보안산업기사, CCNA, CCNP 등 다양한 국제 및 국내 자격증을 취득할 수 있습니다.",IT융합학과에서 취득 가능한 자격증은 AI 분석전문가 및 AI 개발전문가입니다.,0.015375695992413887,0.03968253968253969,0.0,0.0,0.0
IT융합학과의 취업률은 얼마나 되나요?,"2020년 정보공시 기준으로 취업률은 73.2%로, 이는 유사 학과 대비 2% 이상 높은 수치입니다.",IT융합학과의 취업률은 90% 이상입니다.,0.008468073234773096,0.04132231404958678,0.0,0.0,0.0
IT융합학과의 학과 위치와 연락처는 어떻게 되나요?,"8호관 3층에 위치하고 있으며, 연락처는 전화 031-720-2080, 팩스 031-720-2286입니다.","IT융합학과의 학과 위치는 8호관에 있고, 연락처는 031-720-2286입니다.",0.029519129053903102,0.11363636363636365,0.6153846153846154,0.36363636363636365,0.6153846153846154
뷰티코디네이션과는 어떤 학과인가요?,"뷰티코디네이션과는 인성과 서비스 마인드를 겸비한 글로벌 역량의 뷰티 전문가를 양성하며, 맞춤형 실무 교육과 4단계 전공 코스를 통해 창의적이고 전문적인 인재를 배출합니다.",뷰티코디네이션과는 동서울대 viewing 코디네이션과입니다.,0.0011460290896963962,0.025906735751295335,0.0,0.0,0.0
뷰티코디네이션과의 주요 학과 연혁은 무엇인가요?,"2003년에 신설된 이후 2023년까지 다양한 취업 및 창업 지원 프로그램과 국제 미용 연수, 공모전 참가 등을 통해 전문 인재를 양성하고 있습니다.","뷰티코디네이션과의 주요 학과 연혁은 다음과 같습니다.

*   본관 4층에 위치한 뷰티코디네이션과 윤복연교수님 연구실
*   본관 3층에 위치한 뷰티코디네이션과 이영조교수님 연구실",0.0,0.0,0.0,0.0,0.0
"뷰티코디네이션과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 이미희 교수: 본관 4층, 031-720-2252, ucsd7288@du.ac.kr
2. 윤복연 교수: 본관 4층, 031-720-2253, yoonbokyeon@du.ac.kr
3. 홍란희 교수: 본관 4층, 031-720-2251, madampetit@du.ac.kr
4. 이영조 교수: 본관 3층, 031-720-2056, bhuyan_b@gmail.com","뷰티코디네이션과에서 교수가 있로는 윤복연교수님, 이영조교수님, 이미희교수님, 홍란희교수님입니다.
위 교수들은 본관4층에 위치한 연구실을 가지고 있습니다.",0.0,0.0,0.05405405405405406,0.0,0.05405405405405406
뷰티코디네이션과의 교육목표와 방침은 무엇인가요?,"산업체 요구 분석을 바탕으로 NCS 기반의 맞춤형 교육을 진행하며, 글로벌 인재 양성을 위해 현장 맞춤 교육 환경과 다양한 장학 제도를 운영합니다.","뷰티코디네이션과의 교육목표는 미용에 관한 다양한 교과를 제공하며, 학생들이 미용 기술을 습득하고 미용 경력을 쌓도록 도와합니다.",0.0088602552614099,0.024509803921568627,0.0,0.0,0.0
뷰티코디네이션과 졸업 후 진로는 어떻게 되나요?,"헤어스타일리스트, 에스테틱샵 운영, 메이크업 아티스트, 화장품 연구원, 병원코디네이터, 웨딩 메이크업 전문가 등 다양한 분야로 진출할 수 있습니다.",뷰티코디네이션과 졸업 후 진로는 Dept. of Beauty Coordination와 비슷한 분야로 진출할 수 있습니다.,0.14216556592457064,0.23908132530120485,0.0,0.0,0.0
뷰티코디네이션과에서 취득 가능한 자격증은 무엇인가요?,"미용사 자격증(헤어, 피부, 네일, 메이크업), 컬러리스트 산업기사, 맞춤형화장품조제관리사, 병원코디네이터 1급 등 다양한 국가 및 민간 자격증을 취득할 수 있습니다.",뷰티코디네이션과에서 취득 가능한 자격증은 뷰티리서치사(HR) 및 뷰티리서치어설레이션(CR)입니다.,0.005948744994357206,0.02808988764044944,0.0,0.0,0.0
뷰티코디네이션과의 특징은 무엇인가요?,"전국 미용 공모전과 IBSC 국제미용기능경기대회에서 다수의 수상 경력을 보유하며, 학생들에게 글로벌 역량을 강화하는 뷰티 연수 프로그램을 제공합니다.",뷰티코디네이션과의 특징은 미용과 기술을통해인물과 뷰를 창조하여 예술적이고 thẩm mỹ적인 효과를 낼 수 있는 역량입니다.,0.0,0.0,0.0,0.0,0.0
뷰티코디네이션과의 학과 위치와 연락처는 어떻게 되나요?,"6호관 4층 6406호에 위치하고 있으며, 연락처는 전화 031-720-2250, 팩스 031-720-2915입니다.","뷰티코디네이션과의 학과 위치는 본관 6호관 3층이며, 연락처는 031-720-2250입니다.",0.025725069574826766,0.10204081632653061,0.5714285714285714,0.3333333333333333,0.5714285714285714
전기공학과는 어떤 학과인가요?,"전기공학과는 전기산업의 발전에 창의적이고 능동적으로 대처할 수 있는 글로벌 전문 기술 인력을 양성하는 학과로, 전기에너지설비 설치 및 운용에 필요한 지식을 교육합니다.",전기공학과입니다.,0.0,0.0,0.0,0.0,0.0
전기공학과의 주요 학과 연혁은 무엇인가요?,"1978년 전기과로 신설된 이후 다양한 산업협력과 프로젝트를 수행하며 발전해왔으며, 2023년에 전기공학과로 명칭을 변경하였습니다.",전기공학과의 주요 학과 연혁은 함양과 학습을 위한 실무중심 미래 기술인력을 양성하는 방침으로 전환하여 4차 산업 혁명의 전문 기술 역량 확보가 목표입니다.,0.0,0.0,0.0,0.0,0.0
"전기공학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 윤중근 교수: 8호관 2층 8210호, 031-720-2060, jkyoon@du.ac.kr
2. 홍재일 교수: 8호관 2층 8203호, 031-720-2067, jihong@du.ac.kr
3. 김대희 교수: 8호관 2층 8206호, 031-720-2064, dhmono@du.ac.kr
4. 이정훈 교수: 8호관 2층 8209호, 031-720-2072, jhlee@du.ac.kr
5. 이향화 교수: 본관 3층 312호, 031-720-2248, sally@du.ac.kr
6. 이승연 교수: 8호관 2층 8208호, 031-720-2062, alyssa@du.ac.kr
7. 정종규 교수: 8호관 2층 8204호, 031-720-2066, jkjeong@du.ac.kr
8. 김지훈 교수: 8호관 2층 8205호, 031-720-2065, jihunkim@du.ac.kr
9. 김준호 교수: 8호관 2층 8202호, 031-720-2061, heglerkim@du.ac.kr","전기공학과의 교수님들은이향화교수님, 윤중근교수님, 이승연교수님, 김준호교수님, 이정훈교수님, 홍재일교수님입니다.",0.0,0.0,0.0,0.0,0.0
전기공학과의 교육목표와 방침은 무엇인가요?,"전통 전기 분야부터 4차산업혁명 관련 기술까지 실무 중심의 교육을 통해 현장에 적용 가능한 인재를 양성하며, 사회와 이웃을 위한 봉사와 원만한 대인관계를 강조합니다.","전기공학과의 교육목표와 방침은 below를 요약합니다:

전기공학과는 이웃과 사회를 위한 봉사의 자세와 원만한 대인관계를 형성할 수 있는 인성을 함양하고, 전기기초 이론부터 4차 산업혁명의 전문 기술 역량을 확보하여 현장에 적용할 수 있는 실무중심 미래 기술 인력을 양성합니다.",0.013357103092090346,0.13546137339055797,0.6666666666666666,0.0,0.6666666666666666
전기공학과 졸업 후 진로는 어떻게 되나요?,"전력 생산 및 설비, 전기설비 유지보수, 전기전자제품 설계, 신재생에너지 설비 등 다양한 전기 관련 분야로 진출할 수 있습니다.","전기공학과 졸업 후 진로는, 전기공학 전문가나 연구원, 전력 공급사, 전자기기 및 전력 thiết備 nhàplants 등 다양한 경로를 취할 수 있습니다.",0.03187271473320672,0.2808302808302808,0.0,0.0,0.0
