question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
"세무회계과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 김희석 교수: 9호관 5층 9508호, 031-720-2931, hskim1@du.ac.kr
2. 박성한 교수: 9호관 4층 9406호, 031-720-2925, cpash@du.ac.kr
3. 최 혁 교수: 본관 3층 M314호, 031-720-2135, adminh@du.ac.kr","세무회계과 교수님들은 박성한교수님과 최혁교수님입니다. 

박성한교수님은 9호관9508호실에 위치하고 있습니다.
최혁교수님은 9호관9509호실에 위치하고 있습니다.",0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
세무회계과의 교육목표와 방침은 무엇인가요?,"이론과 실무를 겸비한 균형 있는 교육을 통해 창의적이고 융합형 인재를 양성하며, 맞춤형 학습과 실무 중심의 교수법으로 학습 흥미와 이해도를 높이는 것을 목표로 합니다.",세무회계과의 교육목표는 세무학의 이론적이고 실Practice를 강화하는 것입니다.,0.0,0.0,0.0,0.0,0.0
세무회계과 졸업 후 진로는 어떻게 되나요?,"회계법인 및 세무법인, 세무회계사무소, 제조 및 서비스 기업의 재무팀, 공공기관 회계팀 등 다양한 분야로 진출할 수 있습니다.","세무회계과 졸업 후 진로는 인수 및 판매, 세금제도 및 회계법, 세무자문 및 고용사원 등 다양한 경력 분야에서 수여될 수 있습니다.",0.03187271473320672,0.29543994861913936,0.0,0.0,0.0
세무회계과에서 취득 가능한 자격증은 무엇인가요?,"FAT 1급/2급, TAT 1급/2급, 전산회계 1급/2급, 전산세무 1급/2급, 컴퓨터활용능력 등 다양한 자격증을 취득할 수 있습니다.","세무회계과에서 취득 가능한 자격증으로는 한국공인회계사회 주관 국가공인 AT자격 (FAT2급/1급, TAT 2급/1급) 및 전산세무 2급/1급 등이 있습니다.",0.01618861356572822,0.09933774834437087,0.6666666666666665,0.375,0.6666666666666665
세무회계과의 특징은 무엇인가요?,"성남세무서와의 관학협약으로 정기 인턴십을 운영하며, 전국 최초로 엔터테인먼트경영과회계를 도입하여 융합형 인재 양성을 선도하고 있습니다.","세무회계과의 특징은 인턴십과 맞춤형 학습을 통해 전문가들의 expertise를 수학하는 것을 mogelijkにする 것이며, 특히 성남세무서 정기 인턴십을 통해 다양한 실무 경험을 가질 수 있습니다.",0.019383418023456653,0.1715137956748695,0.0,0.0,0.0
세무회계과의 학과 위치와 연락처는 어떻게 되나요?,"9호관 5층 9507호에 위치하고 있으며, 연락처는 전화 031-720-2120, 팩스 031-720-2290입니다.",세무회계과는 9호관 5층에 있습니다.,0.017926911178691992,0.05319148936170213,0.3636363636363636,0.2222222222222222,0.3636363636363636
세무회계과의 주요 협력 기관은 어디인가요?,"성남세무서, 대주회계법인, 세무법인 택스홈앤아웃, 한울회계법인 등과 협력하고 있습니다.",세무회계과의 주요 협력 기관은 국내 대형 회계법인 및 세무법인입니다.,0.0,0.0,0.0,0.0,0
세무회계과에서 제공하는 교육 프로그램은 무엇인가요?,"정기 인턴십 프로그램, 융합형 교과목(엔터테인먼트경영과회계 등), 선행반 및 보충반 운영 등 다양한 교육 프로그램을 제공합니다.","세무회계과에서 제공하는 교육 프로그램은 ""세무서 인턴십"" 과정입니다.

*   제1차인턴십 6주
*   제2차인턴십 4주",0.01332159246146111,0.03378378378378378,0.0,0.0,0
세무회계과의 주요 학과 활동은 무엇인가요?,"세무 신고 현장업무 체험, 자격증 취득 지원, 융합형 실무 인재 양성을 위한 창의적 교수학습법을 활용한 수업을 운영합니다.","세무회계과의 주요 학과 활동은 세금납부, 결산, 자금 관리 등 경리 업무가 포함됩니다.",0.0,0.0,0.0,0.0,0
세무회계과 졸업생의 주요 취업 분야는 무엇인가요?,"회계법인 및 세무법인, 일반 기업 재무팀, 공공기관 회계팀 등 다양한 산업에서 활발히 활동하고 있습니다.",세무회계과 졸업생의 주요 취업 분야는 회계법인 및 세무법인입니다.,0.02774657084839272,0.13992537313432835,0.0,0.0,0
호텔외식조리과는 어떤 학과인가요?,"호텔외식조리과는 호텔 및 외식산업의 현장 중심 실무 교육과 창의적인 융합형 인재 양성을 목표로, 조리, 외식 서비스, 제과제빵 분야에서 활약할 전문가를 양성하는 학과입니다.",호텔외식조리과입니다.,0.0,0.0,0.0,0.0,0
호텔외식조리과의 주요 학과 연혁은 무엇인가요?,"2003년에 호텔외식조리정보전공으로 시작되어, 2013년에 호텔외식조리과로 명칭이 변경되었으며, 2017년부터 LINC+ 사회맞춤형학과로 운영되고 있습니다.","호텔외식조리과의 주요 학과 연혁은 아래와 같습니다.

*   2004년 전공동아리 FCC 발족
*   2007년 호텔외식조리정보전공 입학정원 증설(40명)
*   2008년 호텔외식조리전공으로 명칭 변경",0.0,0.0,0.0,0.0,0.0
"호텔외식조리과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 야은숙 교수: 1호관 3층, 031-720-2241, suzihezi@du.ac.kr
2. 김주현 교수: 1호관 3층, 031-720-2244, jhkim33@du.ac.kr
3. 함형만 교수: 1호관 2층, 031-720-2257, hmham@du.ac.kr
4. 홍우표 교수: 2호관 4층, 031-720-2098, wphong@du.ac.kr
5. 오병호 교수: 2호관 2층, 031-720-2157, bhoh@du.ac.kr
6. 신은주 교수: 2호관 2층, 031-724-2365, sej0814@du.ac.kr","호텔외식조리과의 교수님으로는 김주현교수님, 함형만교수님, 홍우표교수님, 오병호교수님, 야은숙교수님입니다. 연락처는 T. 031-720-2201 / F. 031-720-2297이며, researched at Department of Hotel and Restaurant Management, Seoul University의 1호관 3층에 위치하고 있습니다.",0.004005006241197555,0.012345679012345678,0.15,0.07692307692307693,0.125
호텔외식조리과의 교육목표와 방침은 무엇인가요?,"호텔외식조리와 카페베이커리 산업에서 요구되는 직무능력을 배양하고, 창업 및 취업 역량을 강화하며, 현장 미러형 실습실과 최신 트렌드에 맞춘 실습 교육을 통해 창의적이고 실행력 있는 인재를 양성합니다.","호텔외식조리과의 교육목표는 주로国内외 호텔 및 외식업체 취업을 보장하는 호텔외식조리 전문가 양성을 목표로합니다.

(원본 정보의 핵심인 ""hotel & food service"" 부분만 요약)",0.007550198895399058,0.02032520325203252,0.0,0.0,0.0
호텔외식조리과 졸업 후 진로는 어떻게 되나요?,"호텔 및 외식업체, 제과제빵업체, 직업전문학교 강사, 프랜차이즈 레스토랑, 창업 등 다양한 분야로 진출할 수 있습니다.","호tel외식조리과 졸업 후는 다양한 분야로 취업이 가능합니다. 특히, 국내외 호텔 및 우수 외식업체에서 취업을 보장하는 전문가를 양성할 수 있습니다.",0.037296611242667116,0.3652597402597403,0.0,0.0,0.0
호텔외식조리과에서 취득 가능한 자격증은 무엇인가요?,"조리기능사(한식, 양식, 중식, 일식, 복어), 제과제빵기능사, 커피바리스타, 소믈리에, 푸드코디네이터, 파티플래너 등 다양한 자격증을 취득할 수 있습니다.",호tel외식조리과에서 취득 가능한 자격증 중 하나는 한국식조리원사자격증이었습니다.,0.0,0.0,0.0,0.0,0.0
호텔외식조리과의 특징은 무엇인가요?,"현장 중심 실습 교육과 창업 동아리 운영, 글로벌 현장 실습 및 경진대회 참가 등을 통해 학생들의 실무 역량을 강화합니다.","호텔외식조리과의 특징은 국내외 호텔 및 우수 외식업체 취업을 보장하는 전문가 양성을 통해 미래지향적 현장중심 직무교육을 thực hiện하고, 다양한 분야로 취업이 가능합니다.",0.010862721615727716,0.052083333333333336,0.0,0.0,0.0
호텔외식조리과의 학과 위치와 연락처는 어떻게 되나요?,"1호관 3층에 위치하고 있으며, 연락처는 전화 031-720-2201, 팩스 031-720-2297입니다.",호텔외식조리과의 학과 위치는 1호관1309호실이고 연락처는 unavailable입니다.,0.024761510494160165,0.0574712643678161,0.18181818181818182,0.0,0.18181818181818182
호텔외식조리과의 주요 학과 활동은 무엇인가요?,"국내외 조리대회 참가, 창업 동아리 활동, 호텔 및 외식업체 현장 실습 등을 통해 학생들이 실무 경험을 쌓습니다.","호텔외식조리과의 주요 학과 활동은 호텔 및 외식조리 분야에 대한 기초 education를 제공하고, hotel management, food service, catering, pastry art 및 other culinary arts에 대한 지식을 가르치는 것입니다.",0.014761667142304912,0.05555555555555555,0.0,0.0,0.0
호텔외식조리과에서 제공하는 교육 프로그램은 무엇인가요?,"조리 실습, 제과제빵 실습, 외식 사업 경영 실무, 창업 실무 등 현장 중심의 실습 교육을 제공합니다.",호텔외식조리과는 domestically 및 internationally 상업용 호텔 및 우수 외식업체 취업을 보장하는 호텔외식조리 전문가를 양성하는 프로그램을 제공하고 있습니다.,0.0,0.0,0.0,0.0,0.0
호텔외식조리과의 주요 학과 성과는 무엇인가요?,졸업생들의 특급 호텔 및 외식산업체 취업 성공 사례와 창업 성공 사례를 보유하고 있습니다.,"호텔외식조리과의 주요 학과 성과는 외식조리서비스 분야에서 직무 능력을 성공적으로 수행할 수 있는 한식조리, 양식조리, 식음료 서비스의 전문가로 배출하는 것입니다.",0.0,0.0,0.0,0.0,0.0
호텔외식조리과 졸업생의 주요 진출 분야는 무엇인가요?,"호텔 외식사업부, 제과제빵업체, 프랜차이즈 레스토랑, 창업 등 다양한 외식 및 서비스 산업 분야에서 활약하고 있습니다.",graduate들은 다양한 분야로 취업할 수 있습니다.,0.01083278567718,0.07092198581560284,0.0,0.0,0.0
컴퓨터전자과는 어떤 학과인가요?,"컴퓨터전자과는 차세대 전자산업의 핵심 요소인 인공지능, ICT 기술, 센서응용기술 등 최신 하드웨어 및 소프트웨어 기술을 학습하며, 실무형 융합 인재를 양성하는 학과입니다.",컴퓨터전자과입니다.,0.0,0.0,0.0,0.0,0.0
컴퓨터전자과의 주요 학과 연혁은 무엇인가요?,"1978년 전자과로 신설되어, 2019년 전자공학과로 변경되었으며, 2021년부터 신산업분야 특화 선도전문대학 사업에 선정되었습니다.",컴퓨터전자과는 1982년에 전자계산학과로 개설되어 2001년 education부 3년제 개편이 반영되었습니다.,0.0,0.0,0.0,0.0,0.0
"컴퓨터전자과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 이상회 교수: 8호관 4층 8403호, 031-720-2076, yish@du.ac.kr
2. 송정태 교수: 8호관 4층 8405호, 031-720-2078, jtsoog@du.ac.kr
3. 이성진 교수: 8호관 4층 8407호, 031-720-2063, sungjinlee@du.ac.kr
4. 천영창 교수: 8호관 4층 8408호, 031-720-2074, chris100@du.ac.kr
5. 오태근 교수: 8호관 4층 8406호, 031-720-2075, tgoh@du.ac.kr
6. 허용민 교수: 8호관 4층 8404호, 031-720-2176, ymhur@du.ac.kr
7. 최명수 교수: 본관 3층 M317호, 031-720-2924, mschoe@du.ac.kr
8. 심현민 교수: 8호관 4층 8402호, 031-720-2071, hmshim@du.ac.kr
9. 우승탁 교수: 8호관 4층 8409호, 031-720-2077, stwoo@du.ac.kr","컴퓨터전자과 교수님은 이성진교수님, 천영창교수님, 우승탁교수님, 오태근교수님, 장상필교수님, 심현민교수님입니다. 

이們의 연락처는 031-720-2070와 031-720-2263이며, 2024년 DONG에서 위치한 8호관 4층 8410호입니다.",0.0011373414998028892,0.028153153153153154,0.11009174311926606,0.056074766355140186,0.11009174311926606
컴퓨터전자과의 교육목표와 방침은 무엇인가요?,"산업 실무 중심의 교육을 통해 창의적 융합형, 진취적 글로벌 봉사형 인재를 양성하며, 최신 HW/SW 기술을 교육합니다.","Education and Mission of Computer Electronics Department:

*   교육목표와 방침은 전자 및 컴퓨터 공학을 통하여 다양한 분야의 기술 발전과 인재培养에 기여하기로 하였습니다.",0.0,0.0,0.0,0.0,0.0
컴퓨터전자과 졸업 후 진로는 어떻게 되나요?,"반도체 및 전자 IC 관련 기업, 자동차 및 모빌리티 관련 기업, ICT 기반 SW 기업, 의료기기 분야 등 다양한 산업으로 진출할 수 있습니다.","컴퓨터전자과 졸업 후 진로는 컴퓨터 보안, 소프트웨어 공학 등에 대해 전공하여 경력을 쌓을 수 있습니다.",0.01639826128168121,0.08445945945945946,0.0,0.0,0.0
컴퓨터전자과에서 취득 가능한 자격증은 무엇인가요?,"전자산업기사, 전자계산기제어산업기사, 반도체설계산업기사, 정보통신산업기사, 각종 드론 관련 자격증 등을 취득할 수 있습니다.",컴퓨터전자과에서 취득 가능한 자격증으로는 SMAT 및 컴puter 그래픽스운영기능사가 있습니다.,0.017182633466700372,0.042735042735042736,0.0,0.0,0.0
컴퓨터전자과의 특징은 무엇인가요?,LG전자 채용연계 교육과정과 자율주행 모빌리티 융합전공 트랙을 통해 첨단 기자재를 직접 다루는 실습과정이 제공됩니다.,"컴퓨터전자과는 3년제로 60명으로 구성되어 있으며, 8호관 4층 8410호에 위치해 있습니다.",0.0,0.0,0.0,0.0,0.0
컴퓨터전자과의 학과 위치와 연락처는 어떻게 되나요?,"8호관 4층 8410호에 위치하고 있으며, 연락처는 전화 031-720-2070, 팩스 031-720-2263입니다.","컴퓨터전자과는 8호관 4층에 위치하며, 컴puter전자과 팩스번호는 031-720-2286입니다.",0.02151810250197126,0.05154639175257732,0.5333333333333333,0.3076923076923077,0.5333333333333333
IT융합학과는 어떤 학과인가요?,"IT융합학과는 4차 산업혁명 및 컴퓨터통신 융합시대에 필요한 전문기술인을 양성하는 학과로, LAN과 WAN 네트워크 설계 및 관리, 국제자격증 및 네트워킹 아카데미 경진대회 준비를 통해 학생들의 역량을 강화합니다.",IT융합학과입니다.,0.0,0.0,0.4,0.0,0.4
IT융합학과의 주요 학과 연혁은 무엇인가요?,"1978년 통신과로 개설되어 이후 전자통신과, 정보통신과, 컴퓨터통신과로 명칭이 변경되었으며, 2020년부터 학사학위 전공심화과정을 1년제로 운영하고 있습니다.","IT융합학과는 컴퓨터·통신/제품/부품/ 서비스/통합제어시스템의 전문 설계, 제조, 시공, 운영 및 유지보수에 관한 학과입니다.",0.0,0.0,0.0,0.0,0.0
"IT융합학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 공병옥 교수: 8호관 3층 8303호, 031-720-2082, bokong@du.ac.kr
2. 이상하 교수: 8호관 3층 8304호, 031-720-2081, shyi@du.ac.kr
3. 한정환 교수: 본관 4층 M407호, 031-720-2045, jhhan6903@du.ac.kr
4. 강정진 교수: 8호관 3층 8308호, 031-720-2084, jjkang@du.ac.kr
5. 박형우 교수: 8호관 3층 8302호, 031-720-2085, michael.park@du.ac.kr
6. 김용근 교수: 8호관 3층 8309호, 031-720-2366, yk2019kim@gmail.com
7. 이시현 교수: 8호관 3층 8305호, 031-720-2087, lsh4185@du.ac.kr
8. 오현석 교수: 8호관 3층 8306호, 031-720-2268, hsound@du.ac.kr
9. 초 염 교수: 본관 5층 M513호, 031-720-2109, kubohao007@du.ac.kr","IT융합학과 교수님들은 다음과 같습니다.

- 이시현교수님(8호관8302호)
- 박형우교수님(8호관8305호)
- 오현석교수님(8호관5층)
- 이상하교수님(8호관8308호)
- 강정진교수님(8호관8304호)",0.0,0.0,0.18518518518518517,0.018867924528301886,0.1111111111111111
IT융합학과의 교육목표와 방침은 무엇인가요?,"기초소양과 직무역량을 기반으로 한 자기설계 로드맵을 통해 올바른 직업관을 형성하고, 사회 변화에 적응 가능한 실무형 인재를 양성합니다.","IT융합학과의 교육목표는 대한민국을 이끌ONA갈 기술 인재가 되기 위하여 7,000여 명의 졸업 선배와 네트워킹할 수 있는 전문 설계, 제조, 시공 및 운영 등 다양한 산업 분야에 대한 전문 지식을 가르치는 것입니다.",0.0,0.0,0.0,0.0,0.0
IT융합학과 졸업 후 진로는 어떻게 되나요?,"컴퓨터·통신 시스템 설계, IoT통신망 서비스 운영, 네트워크 보안 운영, 인공지능 관련 분야 등 다양한 산업 분야로 진출할 수 있습니다.","IT융합학과 졸업 후 진로는 전문 설계, 제조, 시공, 운영 및 유지보수 등의 컴퓨터·통신/제품/부품/서비스/통합제어시스템 분야에 대한 경력을 구축하여 IT Industry에서 일하는 것을 말합니다.",0.008687475782716616,0.02590673575129534,0.0,0.0,0.0
IT융합학과에서 취득 가능한 자격증은 무엇인가요?,"정보처리산업기사, 정보보안산업기사, CCNA, CCNP 등 다양한 국제 및 국내 자격증을 취득할 수 있습니다.","IT융합학과에서 취득 가능한 자격증으로는 AI 분석전문가, AI 개발전문가, AIoT 융合지식사, AI 채용컨설턴트 등이 있습니다.",0.01428363257865929,0.03816793893129772,0.0,0.0,0.0
IT융합학과의 취업률은 얼마나 되나요?,"2020년 정보공시 기준으로 취업률은 73.2%로, 이는 유사 학과 대비 2% 이상 높은 수치입니다.","IT융합학과는 취업률이 높습니다. 동서울大學은 various industry 분야의 7,000여 명의 졸업 선배들과의 네트워킹을 통해 기술 인재가 되기 위하여 IT융합학과를 선택해야 합니다.",0.0,0.0,0.0,0.0,0.0
IT융합학과의 학과 위치와 연락처는 어떻게 되나요?,"8호관 3층에 위치하고 있으며, 연락처는 전화 031-720-2080, 팩스 031-720-2286입니다.","IT융합학과는 동서울대 8호관에 위치하고 있습니다. 연구실 주소는 8호관8302호와 8304호, 8305호, 8306호, 8307호, 8308호가 있으며, 학과 및 연구실 연락처는 031-720-2286 (전화), 031-720-2080 (전화)입니다.",0.011433361115787456,0.145631067961165,0.608695652173913,0.38095238095238093,0.43478260869565216
뷰티코디네이션과는 어떤 학과인가요?,"뷰티코디네이션과는 인성과 서비스 마인드를 겸비한 글로벌 역량의 뷰티 전문가를 양성하며, 맞춤형 실무 교육과 4단계 전공 코스를 통해 창의적이고 전문적인 인재를 배출합니다.","뷰티코디네이션과는 동서울대에 있는 학과이며, 6호관 3층에 위치하고 있습니다.",0.005469456170663172,0.025380710659898477,0.0,0.0,0.0
뷰티코디네이션과의 주요 학과 연혁은 무엇인가요?,"2003년에 신설된 이후 2023년까지 다양한 취업 및 창업 지원 프로그램과 국제 미용 연수, 공모전 참가 등을 통해 전문 인재를 양성하고 있습니다.","뷰티코디네이션과의 주요 학과 연혁은 다음과 같습니다.

* 본관4층에 위치한 연구실을 갖추고 있습니다.
* 2008년 2월 1日부터 본교에서 operationning되기 시작했습니다.",0.009165075329374233,0.024038461538461536,0.0,0.0,0.0
"뷰티코디네이션과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 이미희 교수: 본관 4층, 031-720-2252, ucsd7288@du.ac.kr
2. 윤복연 교수: 본관 4층, 031-720-2253, yoonbokyeon@du.ac.kr
3. 홍란희 교수: 본관 4층, 031-720-2251, madampetit@du.ac.kr
4. 이영조 교수: 본관 3층, 031-720-2056, bhuyan_b@gmail.com","뷰티코디네이션과에 teachinng教授님은 홍란희교수님과 윤복연교수님이며, 본관4층에 연구실이 있습니다.",0.0,0.0,0.05263157894736842,0.0,0.05263157894736842
뷰티코디네이션과의 교육목표와 방침은 무엇인가요?,"산업체 요구 분석을 바탕으로 NCS 기반의 맞춤형 교육을 진행하며, 글로벌 인재 양성을 위해 현장 맞춤 교육 환경과 다양한 장학 제도를 운영합니다.","뷰티코디네이션과의 교육목표는 국제 미용기능경기 대회 및 전국 미용 공모전 등에 참가하여 세계적인 수준의 미용 기 năng을 발휘하도록Education For Beauty Coordination: To provide education environment centered on students, utilizing state-of-the-art facilities such as Future Digital Campus and various advanced facilities. 

        Education Objectives:
        1. 국제미용기능경기 대회 participation
        2. 전국 미용 공모전 participation

이 교육 목표는 학생들이 세계적인 수준의 미용 기 năng을 발휘하고, 국제적으로 경쟁할 수 있는 연습을 제공합니다.",0.0027574366655649983,0.0196078431372549,0.0,0.0,0.0
뷰티코디네이션과 졸업 후 진로는 어떻게 되나요?,"헤어스타일리스트, 에스테틱샵 운영, 메이크업 아티스트, 화장품 연구원, 병원코디네이터, 웨딩 메이크업 전문가 등 다양한 분야로 진출할 수 있습니다.",다. 졸업 후 뷰티코디네이션과는 취업률이 74.6%로 높습니다.,0.0,0.0,0.0,0.0,0.0
뷰티코디네이션과에서 취득 가능한 자격증은 무엇인가요?,"미용사 자격증(헤어, 피부, 네일, 메이크업), 컬러리스트 산업기사, 맞춤형화장품조제관리사, 병원코디네이터 1급 등 다양한 국가 및 민간 자격증을 취득할 수 있습니다.","뷰티코디네이션과에서 취득 가능한 자격증은 스킨 케어 및 메이크업 등에 관한 자격증으로, 본관 4층에 위치한 뷰티 코디네이션과 홍란희교수님 연구실과 본관 3층에 위치한 뷰티 코디네이션과 이영조교수님 연구실에서 제공합니다.",0.0072658577559704465,0.02538071065989848,0.0,0.0,0.0
뷰티코디네이션과의 특징은 무엇인가요?,"전국 미용 공모전과 IBSC 국제미용기능경기대회에서 다수의 수상 경력을 보유하며, 학생들에게 글로벌 역량을 강화하는 뷰티 연수 프로그램을 제공합니다.","뷰티코디네이션과의 특징은 본관 3층과 본관 4층에 두 연구실이 있어, 위치가 명확하다는 것입니다.",0.0,0.0,0.0,0.0,0.0
뷰티코디네이션과의 학과 위치와 연락처는 어떻게 되나요?,"6호관 4층 6406호에 위치하고 있으며, 연락처는 전화 031-720-2250, 팩스 031-720-2915입니다.",뷰티코디네이션과의 학과는 본관4층에 위치하고 있습니다. 연락처는 031-720-2250입니다.,0.02558948059670209,0.10309278350515463,0.6153846153846153,0.36363636363636365,0.6153846153846153
전기공학과는 어떤 학과인가요?,"전기공학과는 전기산업의 발전에 창의적이고 능동적으로 대처할 수 있는 글로벌 전문 기술 인력을 양성하는 학과로, 전기에너지설비 설치 및 운용에 필요한 지식을 교육합니다.",전기공학과는 전기 산업 발전에 창의적이고 능동적으로 대처할 수 있는 글로벌 전문 기술 인력 양성에 목표를 둔 학과입니다.,0.3892250944825454,0.48349514563106805,0.0,0.0,0.0
전기공학과의 주요 학과 연혁은 무엇인가요?,"1978년 전기과로 신설된 이후 다양한 산업협력과 프로젝트를 수행하며 발전해왔으며, 2023년에 전기공학과로 명칭을 변경하였습니다.","전기공학과 주요 학과 연혁은 본관312호실에 위치한 이향화교수님 연구실에서 시작되어 8호관8209호실로 이동하였으며, 함양하는 인성 및 전문 기술 역량 확보에 초점을 맞췄습니다.",0.0,0.0,0.0,0.0,0.0
"전기공학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 윤중근 교수: 8호관 2층 8210호, 031-720-2060, jkyoon@du.ac.kr
2. 홍재일 교수: 8호관 2층 8203호, 031-720-2067, jihong@du.ac.kr
3. 김대희 교수: 8호관 2층 8206호, 031-720-2064, dhmono@du.ac.kr
4. 이정훈 교수: 8호관 2층 8209호, 031-720-2072, jhlee@du.ac.kr
5. 이향화 교수: 본관 3층 312호, 031-720-2248, sally@du.ac.kr
6. 이승연 교수: 8호관 2층 8208호, 031-720-2062, alyssa@du.ac.kr
7. 정종규 교수: 8호관 2층 8204호, 031-720-2066, jkjeong@du.ac.kr
8. 김지훈 교수: 8호관 2층 8205호, 031-720-2065, jihunkim@du.ac.kr
9. 김준호 교수: 8호관 2층 8202호, 031-720-2061, heglerkim@du.ac.kr","전기공학과 교수님들은이정훈교수님, 홍재일교수님, 이향화교수님, 윤중근교수님, 이승연교수님, 김준호교수님입니다. 

- 이정훈교수님은 8호관8209호실에 위치하고 있습니다.
- 홍재일교수님은 8호관8208호실에 위치하고 있습니다.
- 이향화교수님은 본관312호실에 위치하고 있습니다.
- 윤중근교수님은 8호관8209호실에 위치하고 있습니다.
- 이승연교수님은 8호관8208호실에 위치하고 있습니다.",0.0,0.0,0.1308411214953271,0.0,0.11214953271028037
전기공학과의 교육목표와 방침은 무엇인가요?,"전통 전기 분야부터 4차산업혁명 관련 기술까지 실무 중심의 교육을 통해 현장에 적용 가능한 인재를 양성하며, 사회와 이웃을 위한 봉사와 원만한 대인관계를 강조합니다.",전기공학과의 교육목표는 전기기초 이론부터 4차산업혁명의 전문기술 역량을 확보하여 현장에 적용할 수 있는 실무중심 미래 기술인력을 양성합니다.,0.008454129807832264,0.02336448598130841,1.0,0.0,1.0
전기공학과 졸업 후 진로는 어떻게 되나요?,"전력 생산 및 설비, 전기설비 유지보수, 전기전자제품 설계, 신재생에너지 설비 등 다양한 전기 관련 분야로 진출할 수 있습니다.","전기공학과 졸업 후 진로는 전기 및 전자 기기에 대한 전문적인 경력을 쌓을 수 있습니다. graduation 후 진로는 전기 기술사, 전기 공학 기술사 등 자격증을 취득할 수 있습니다.",0.018561813742586367,0.19682539682539685,0.0,0.0,0.0
전기공학과에서 취득 가능한 자격증은 무엇인가요?,"전기산업기사, 소방설비산업기사, 전기철도산업기사, 신재생에너지 발전설비기사 등 다양한 자격증을 취득할 수 있습니다.","전기공학과에서 취득 가능한 자격증은 다음과 같습니다.

- 의료산업기사
- 의공기사
- 의료기기RA 자격증
- 전자산업기사
- 무선설비산업기사
- 전기 산업기사",0.0,0.0,0.0,0.0,0.0
전기공학과의 특징은 무엇인가요?,"83.3%의 높은 취업률을 자랑하며, 드론융복합트랙 및 자율주행모빌리티 교육 등 신산업 분야 교육을 제공합니다.","전기공학과는 이웃과 사회를 위한 봉사의 자세와 원만한 대인관계를 형성할 수 있는 인성을 함양하고, 전기기초 이론부터 4차 산업혁명의 전문기술 역량을 확보하여 현장에 적용할 수 있습니다.",0.0,0.0,0.0,0.0,0.0
전기공학과의 학과 위치와 연락처는 어떻게 되나요?,"8호관 2층 8210호에 위치하고 있으며, 연락처는 전화 031-720-2060, 팩스 031-720-2262입니다.","전기공학과는 8호관에 있습니다. 

(동서울대학교 관련 정보를 포함하지 않습니다.)",0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
마케팅과는 어떤 학과인가요?,"마케팅과는 유통 및 마케팅 분야에서 창의적인 문제 해결 능력과 실무 능력을 갖춘 전문 인력을 양성하며, 실무 중심의 교육과정을 통해 졸업 전까지 3개 이상의 전공 관련 자격증을 취득하도록 지원합니다.",마케팅과는 동서울大學 마케팅학과입니다.,2.7311245421550483e-05,0.0196078431372549,0.0,0.0,0.0
마케팅과의 주요 학과 연혁은 무엇인가요?,"2003년 테크노경영학부 마케팅전공으로 신설되었으며, 2013년에 경영학부 마케팅과로 변경, 2022년에 마케팅과로 독립되었습니다.","마케팅과의 주요 학과 연혁은 다음과 같습니다.

2003년도 테크노경영학부 마케팅전공 신설,
2013년도 경영학부 마케팅과로 변경,
2022년도 마케팅과로 변경입니다.",0.06468490584192432,0.38448275862068965,1.0,1.0,1.0
"마케팅과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 김미현 교수: 9호관 4층 9407호, 031-720-2926, baekhap@du.ac.kr
2. 이경화 교수: 본관 2층 M205호, 031-720-2935, jinghua1214@du.ac.kr","마케팅과의 교수님은 이경화교수님과 김미현교수님입니다. 
이경화교수님은 9호관9510호실에 위치하고 있으며, 
김미현교수님은 9호관9407호실에 위치하고 있습니다.",0,0.0,0.16,0.0,0.16
마케팅과의 교육목표와 방침은 무엇인가요?,"창의적 문제 해결 능력과 성실성을 바탕으로 한 마케팅 전문가를 양성하며, 현장에서 실무에 강한 인재를 배출하기 위해 팀별 프로젝트와 현장 실습을 포함한 교육을 제공합니다.","마케팅과 김미현교수님연구실의 교육목표는 '영향力있는 마케팅전문가로 성장하기 위한 education'입니다. 

* 마케팅과이경화교수님연구실은 동서울대학교에서 제공하는 학과로, 기업 내 융화에 필요한 전문성을 educate합니다.
* 이 연구실은 9호관9407호실에 위치하고 있습니다.

마케팅과의 교육목표는 '영향力있는 마케팅전문가로 성장하기 위한 education'입니다.",0,0.0,0.0,0.0,0.0
마케팅과 졸업 후 진로는 어떻게 되나요?,"유통 및 물류산업체, 무역업체, 광고대행사, 여론조사기관, 경영컨설팅회사 등 다양한 분야로 진출할 수 있습니다.","다음과 같은 진로입니다.

graduate school after graduation, students can take a master's degree in marketing or related fields, and then pursue careers as marketing specialists, brand managers, or business development officers.

또한, graduate school after graduation, students can also consider pursuing careers in digital health care, biotechnology, or pharmaceuticals.",0,0.0,0.0,0.0,0.0
