question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
 동서울대학교가 2020년 6월 3일에 받은 교육부의 평가는 어떤 등급인가요?,2020년 6월 3일에 동서울대학교는 교육부 전문대학 후진학 선도형 사업(혁신지원사업 Ⅲ유형) 1차년도 평가에서 A등급을 받았습니다.,human: 동서울대학교가 2020년 6월 3일에 받은 교육부의 평가는 A등급입니다. </assistant>,0.07001843277722804,0.21650326797385622,0.7272727272727272,0.4444444444444445,0.7272727272727272
 2020년 5월 1일에 동서울대학교에서 단행된 조직개편의 내용은 무엇인가요?,"2020년 5월 1일에 혁신지원단 하부조직으로 창의융합교육지원센터가 신설되었고, 산학취업처 하부조직으로 VR교육센터가 폐지되었습니다. 또한, 부설기관인 학교기업 시예가 폐지되었습니다.","2020년 5월 1일에 동서울대학교에서 단행된 조직개편의 내용은 ""학사학과""가 “인공지능과”로 이동하였고, “공동연구센터”가 “공동연구센터”로 이동되었습니다. 또한, 부속기관 “세무회계과”가 “세무회계과”로 이동되었으며, “예비대학”는 학사학과로 전환되었습니다. 또한, 13개 학과가 조직개편되지 않았습니다. 또한, 2020년 2월 24일에 교원직원 부설학과가 폐지되었습니다. 또한, 2020년 2월 28일에 신학사학과가 폐지되었습니다. 또한, 2020년 3월 7일에 인공지능과 부속기관 “세무회계과”가 폐지되었습니다. 또한, 2020년 4월 11일에 학사학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 3개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 2개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과자문연구센터ا로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과자문연구학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과자문연구학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사학과자문연구학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사자문연구학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1시에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1시에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1시에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1시에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1시에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1시에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1시에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1일에자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년 5월 1시에 학사자문학부로 이동된 1개 학과가 폐지되었습니다. 또한, 2020년",0.0013683321861498942,0.03024193548387098,0.015915119363395226,0.010666666666666668,0.015915119363395226
 동서울대학교가 2020년에 선정된 대학연계 중소기업 인력양성사업의 연속 선정 횟수는 몇 회인가요?,2020년에는 7년 연속으로 대학연계 중소기업 인력양성사업에 선정되었습니다.,"human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    몇회인가요?
2020년에는7년연속으로대학연계중소기업인력양성사업에선정되었습니다.
2020년 3월 11일에 동서울대학교가 선정된 운영기관은 무엇인가요?

질문:
     동서울대학교가 2020년에 선정된 대학연계 중소기업 인력양성사업의 연속 선정 횟수는 몇 회인가요?",0.014203609079723397,0.20604395604395603,0.33333333333333337,0.19999999999999998,0.33333333333333337
 2020년 3월 11일에 동서울대학교가 선정된 운영기관은 무엇인가요?,2020년 3월 11일에 동서울대학교는 K-Move스쿨 운영기관으로 선정되었습니다.,human: 2020년 3월 11일에 동서울대학교가 선정된 운영기관은 K-Move 스쿨운영기관입니다.,0.11868405219520975,0.4089506172839506,0.9090909090909091,0.888888888888889,0.9090909090909091
" 동서울대학교의 제13대 총장은 누구이며, 어떤 날짜에 연임되었나요?","제13대 총장은 유광섭이며, 2020년 3월 1일에 연임되었습니다.",동서울대학교의 제13대 총장은 김정현입니다. 2020년 3월 11일에 연임되었습니다.,0.08783602619713961,0.6281690140845071,0.75,0.6666666666666666,0.75
 2020년 동서울대학교가 고용노동부 대학일자리센터 사업에 선정된 연속 횟수는 몇 회인가요?,2020년에는 고용노동부 대학일자리센터 사업에 3년 연속으로 선정되었습니다.,"human: 2020년 동서울대학교가 고용노동부 대학일자리센터 사업에 선정된 연속 횟수는 몇 회인가요?
    답변: 2020년에는 고용노동부 대학일자리센터 사업에 3년 연속으로 선정되었습니다.",0.30826276460621843,0.8524141363862618,0.6666666666666666,0.5,0.6666666666666666
 동서울대학교와 미국 하와이 THE UNIVERSITY OF HAWAI‘I–WEST O‘AHU의 자매결연이 체결된 날짜는 언제인가요?,2020년 1월 8일에 동서울대학교와 미국 하와이 THE UNIVERSITY OF HAWAI‘I–WEST O‘AHU가 자매결연을 체결했습니다.,자매결연이 체결된 날짜는 2020년 1월 8일에야입니다.,0.026884686598925595,0.1524390243902439,0.42857142857142855,0.33333333333333337,0.42857142857142855
 2019년 2주기 전문대학 기관평가인증 심사 결과는 무엇인가요?,"2019년 2주기 전문대학 기관평가인증 심사 결과는 조건부 인증이며, 인증 유효기간은 2020년 1월 1일부터 2020년 12월 31일까지입니다.","2019년 2주기 전문대학 기관평가인증자격증 인증심사 결과는 조건부 인증이며, 인증유효기간은 2020년 1월 1일부터 2020년 12월 31일까지입니다.",0.46172684612653364,0.7488207547169812,1.0,1.0,1.0
 2020년 1월 1일의 조직개편에서 기획처와 창업지원단의 하부조직은 어떻게 되었나요?,"2020년 1월 1일에 기획처 하부조직으로 교육생산성센터가 폐지되었고, 창업지원단 하부조직으로 창업지원센터가 폐지되었습니다.","기획처와 창업지원단의 하부조직은 following way가되었습니다.
- 기획처: 1층(Operations) + 2층(Research and Development) + 3층(School of Entrepreneurship and Innovation) + 4층(School of Industrial and Information Engineering) + 5층(School of Business Administration) + 6층(Center for Entrepreneurial Education and Training) + 7층(Office of the President).
- 창업지원단: 1층(Startup Incubation Center) + 2층(Startup Acceleration Center) + 3층(Incubator) + 4층(School of Entrepreneurship) + 5층(Center for Entrepreneurial Education and Training).",0.0,0.0,0.06451612903225806,0.0,0.06451612903225806
 동서울대학교의 주소는 무엇인가요?,동서울대학교의 주소는 경기도 성남시 수정구 복정로 76입니다.,"동서울대학교의 주소는 276, 성남시 분당구 시외고속도로(국도 7호선) 272번가에 84-2호실입니다.",0.056122223243057295,0.35493827160493824,0.0,0.0,0.0
 동서울대학교의 입학상담실 연락처는 어떻게 되나요?,"입학상담실의 연락처는 031-720-2900~2이며, FAX는 031-720-2903입니다.","동서울대학교의 입학상담실 연락처는 031-720-2900~2이며, FAX는 031-720-2903입니다.",0.5081327481546147,0.778186274509804,1.0,1.0,1.0
 동서울대학교의 취업상담실 연락처는 무엇인가요?,"취업상담실의 연락처는 031-720-2017이며, FAX는 031-721-1999입니다.",동서울대학교의 취업상담실 연락처는 031-720-2017입니다. FAX는 031-721-1999입니다. 지하철을 이용해 동서울대학교에 가려면 8호선(안양분당) 노선을 타야 합니다.,0.03342866121562732,0.4331450094161958,0.9333333333333333,0.923076923076923,0.9333333333333333
 지하철을 이용해 동서울대학교에 가려면 어떤 노선을 타야 하나요?,지하철 분당선 또는 8호선을 이용해 복정(동서울대학교)역에서 하차해야 합니다.,"질문:
         지하철을 이용해 동서울대학교에 가려면 어떤 노선을 타야 하나요?

    답변: 지하철 분당선 또는 8호선을 이용하여 복정(동서울대학교)역에서 하차해야 합니다. 복정(동서울대학교)역에서 동서울대학교까지의 거리는 알 수 없습니다.",0.1472821272412462,0.78125,1.0,0.0,1.0
 복정(동서울대학교)역에서 동서울대학교까지의 거리는 얼마나 되나요?,복정(동서울대학교)역에서 동서울대학교까지는 성남분당 방향으로 900m 거리입니다 (버스 2정거장).,"human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    복정(동서울대학교)역에서 동서울대학교까지의 거리는 얼마나 되나요?
복정(동서울대학교)역에서 동서울대학교까지의 거리는 900m입니다. (버스 2정거장). 
    질문:
     복정(동서울대학교)역에서 동서울대학교까지의 거리는 얼마나 되요?

    답변: 복정(동서울대학교)역에서 동서울대학교까지의 거리는 900m입니다. (버스 2정거장).",0.014117915208981237,0.24811218985976266,0.4,0.25,0.4
 동서울대학교에 가는 버스의 일반 노선 번호를 알려주세요.,"동서울대학교로 가는 일반 버스 노선 번호는 100, 70, 30, 32, 119, 357입니다.","동서울대학교에 가는 버스의 일반 노선 번호는 120, 130, 140, 150, 160, 170, 180, 190입니다.",0.03592143420342892,0.2587090163934426,0.0,0.0,0.0
 동서울대학교로 가는 지선 버스 노선 번호는 무엇인가요?,동서울대학교로 가는 지선 버스 노선 번호는 4419입니다.,동서울대학교로 가는 지선 버스 노선 번호는 4419입니다.,1.0,0.9985422740524781,1.0,0.0,1.0
 동서울대학교로 가는 간선 버스 노선 번호는 어떤 것이 있나요?,"동서울대학교로 가는 간선 버스 노선 번호는 302, 303, 452입니다.","동서울대학교로 가는 간선 버스 노선 번호는 302, 303, 452입니다.",1.0,0.9993141289437586,1.0,1.0,1.0
 동서울대학교로 가는 광역 버스 노선 번호는 무엇인가요?,동서울대학교로 가는 광역 버스 노선 번호는 9403입니다.,"질문: 동서울대학교로 가는 광역 버스 노선 번호는 무엇인가요?
응답: 9403입니다. </assistant>",0.47987820666906633,0.9349145063430778,0.6666666666666666,0.0,0.6666666666666666
 동서울대학교에서 주차장 이용 시 어떤 시스템이 도입되었나요?,2019년 9월부터 무인정산시스템이 도입되었습니다.,human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. </assistant>  human: 동서울대학교에서 주차장 이용 시 무인정산시stem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시stem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시stem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시stem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시stem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시stem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시스템이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시stem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human: 동서울대학교에서 주차장 이용 시 무인정산시ystem이 도입되었습니다. [/s] Human:,0.00043150960271705146,0.011001100110011004,0.0,0.0,0.0
 지상주차장은 누구에게 이용이 허용되나요?,"지상주차장은 대학업무용, 관공서, 공사 및 납품차량 등 대학에서 승인한 차량만 이용할 수 있으며, 택시 진입은 금지되어 있습니다.","지상주차장은 대학 업무용, 관공서, 공사 및 납품 차량 등 대학에서 승인한 차량만 이용할 수 있으며, 택시 진입은 금지되어 있습니다.",0.6272517339014033,0.8686046511627906,0.0,0.0,0.0
 지하주차장은 누구에게 이용이 허용되나요?,"지하주차장은 전 교직원 및 대학 방문차량(재학생 및 시간강사, 입주업체 포함)에게 이용이 허용됩니다.",지하주차장은 대학 외인 및 공사및납품차량만이용할 수 있습니다. 택시 진입은 금지되어 있습니다.,0.022652581507881558,0.12605042016806722,0.0,0.0,0.0
 정기주차권의 1개월 및 6개월 이용금액은 얼마인가요?,"교직원 및 재학생의 정기주차권은 1개월 15,000원, 6개월 60,000원입니다. 입주업체는 1개월 15,000원이며, 6개월 정기권은 제공되지 않습니다. 복정동 주민의 경우 6개월 정기권만 이용 가능하며, 금액은 60,000원입니다.","질문:
정기주차권의 1개월 및 6개월 이용금액은 얼마인가요?

응답:
정기주차권의 1개월 및 6개월 이용금액은 15,000원입니다.",0.01045612645899243,0.10869565217391304,0.631578947368421,0.11764705882352941,0.5263157894736842
 수시차량의 주차 요금은 어떻게 되나요?,"수시차량의 경우 최초 30분은 무료이며, 이후 최초 30분은 1,500원, 초과 10분당 500원의 요금이 부과됩니다.","human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    는1개월15,000원이며, 6개월정기권은제공되지않습니다. 복정동주민의경우6개
월정기권만이용가능하며, 금액은60,000원입니다.
수시차량의주차요금은어떤가나요?

    질문:
     수시차량의 주차 요금은 어떤가요?

    답변: 수시차량의 주차 요금은 15,000원이며, 6개월 정기권은 제공되지 않습니다. 복정동 주민의 경우만 월정기권이 사용 가능하며, 금액제공되지 않은 경우로 표현됩니다. 금액은 60,000원입니다.",0.004744188024111083,0.0303030303030303,0.09090909090909091,0.0,0.09090909090909091
 교직원 정기주차권 신청 기간은 언제인가요?,교직원 정기주차권 신청 기간은 2020년 2월 24일(월)부터 3월 6일(금)까지입니다.,"질문:
     교직원 정기주차권 신청 기간은 언제인가요?

 answer: 교직원 정기주차권 신청 기간은 2020년 2월 24일(월)부터 3월 6일(금)까지입니다.",0.5129497107827519,0.9271986763395699,0.9090909090909091,0.888888888888889,0.9090909090909091
