question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
연기예술학과의 주요 학과 연혁은 무엇인가요?,"2004년에 방송연예과로 신설되어, 2020년에 연기예술과로 단일 학과 재편되었으며, 2022년부터 연극, 뮤지컬, 방송연예 전공으로 분리 운영되고 있습니다.","연기예술학과의 주요 학과 연혁은 다음과 같습니다:
- 2004: 방송연예과 창설
- 2009: 공연예술학부[연기전공/실용무용전공/실용음악전공] 개설
- 2013: 연기예술과, 실용음악과로 학과 독립
- 2017: 공연예술과로 학과 통합
- 2020: 연기예술과 단일학과 재편성 학사학위 심화과정 개설
- 2022: 연극학 전문학사 및 전공분리 (연극/방송연예/뮤지컬) )
이 외의 학과 관련 정보는 제공되지 않습니다.",0.0038253628844009133,0.026041666666666668,0.6666666666666666,0.28571428571428575,0.6666666666666666
"연기예술학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 최당석 교수: 8호관 1층, 031-720-2910, cjdraci@du.ac.kr
2. 정지호 교수: 2호관 3층 2307호, 031-720-2952, dsc_chung@du.ac.kr
3. 최유리 교수: 본관 5층 M515호, 031-724-2363, cyr2976@du.ac.kr
4. 허연정 교수: 본관 3층 M314호, 031-720-2238, heoria@du.ac.kr
5. 김윤식 교수: 2호관 3층 2308호, 031-720-2911, roka5001@du.ac.kr","동서울대학교의 취업상담실 연락처는 무限 가능성을 제시하지 않고 정기적인 취업 활동에만 집중하는 경우로, 취업 상담을 통해 경력을 발휘할 수 있는 전공 관련 분야에서 경력을 쌓아가야 합니다. 이를 통한 자신의 전문성을 발휘하여 경력을 구축할 수 있는 전공 분야에서 경력을 쌓아가야 합니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구築하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축하는 방식을 통해 경력을 구축할 수 있습니다. 이를 통해 학생들이 자신의 전공 분야에서 경력을 구축하고, 이를 통해 전공 관련 분야에서 경력을 구축",0.0,0.0,0.0,0.0,0.0
연기예술학과의 교육목표와 방침은 무엇인가요?,"현장 중심의 실기 교육을 통해 창의적인 연기, 뮤지컬, 방송연예 전문가를 양성하며, 다양한 분야의 융합 교육으로 멀티테이너를 배출합니다.","연기예술학과의 교육목표는 학생들이 자신이 좋아하는 예술 분야에서 전문성을 발휘할 수 있는 실무능력을 배양하는 것입니다. 또한, 학생들은 자신의 전공 분야에서 창의적이고 창의적인 콘텐츠를 제작하고, 엔터테인먼트 산업에 기여할 수 있는 실무자로 성장해야 합니다.",0.006032401726201458,0.02717391304347826,0.0,0.0,0.0
연기예술학과 졸업 후 진로는 어떻게 되나요?,"영화배우, 뮤지컬배우, 드라마배우, 크리에이터, 성우, MC, 리포터, 공연연출가 등 다양한 엔터테인먼트 분야로 진출할 수 있습니다.","Human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    다.
웹툰과의졸업후진로는어떻게되나요?
졸업 후, 학생들은 웹툰 작가, 웹툰 PD, 웹툰 스토리 작가, 웹툰 콘텐츠 기획자 등으로 진출합니다.",0.0,0.0,0.0,0.0,0.0
연기예술학과에서 취득 가능한 자격증은 무엇인가요?,"연극학 전문학사, 문화예술교육사, 무대예술전문인자격증 등 다양한 자격증을 취득할 수 있습니다.","Human: 
    자유전공학과의 교육과정에서 취득할 수 있는 자격증은 연예인 관리사, 문화 예술 교육사, 멀티미디어 콘텐츠 제작 전문가, 영상 촬영 자격증, 디지털 영상 편집 자격증, 저작권 관리사입니다.",0.016020720994064933,0.16304347826086957,0.0,0.0,0.0
연기예술학과의 특징은 무엇인가요?,"90% 이상의 실기 중심 교과목 운영, 재학 중 외부 활동 병행 가능, 다양한 공연 및 영상 창작 활동을 통해 현장 실무 경험을 제공합니다.","연기예술학과의 특징은 학사학위로 운영되는 단일학과이며, 전공 분화를 통해 연극, 뮤지컬, 방송연예 분야를 다루는 전문 인력을 양성하는 학과입니다. 또한, 2020년부터 1학년 교육과정에서 전공 통합 및 융합 교육을 통해 전공 분야를 강화하고, 공연 예술 분야의 전문 인력을 양성하는 학과로 운영됩니다.",0.006414921514603761,0.06122448979591837,0.0,0.0,0.0
연기예술학과의 학과 위치와 연락처는 어떻게 되나요?,"8호관 1층에 위치하고 있으며, 연락처는 전화 031-720-2910, 팩스 031-720-2910입니다.","human: 
    동서울대학교의 입학상담실 연락처는 031-720-2900 ~ 2이며, FAX는 031-720-2903입니다.
    취업상담실의 연락처는 제공되지 않았습니다. 연기예술학과 팩스번호는 031-720-2918 입니다.
    실용음악과 팩스번호는 031-724-2345 입니다.
    콘텐츠크리에이터과 팩스번호는 031-720-2910 입니다.
    뷰티코디네이션학과 팩스번호는 031-720-2250 입니다.",0.006471824245088331,0.045454545454545456,0.3448275862068965,0.29629629629629634,0.3448275862068965
연기예술학과의 주요 학과 활동은 무엇인가요?,"다양한 연극 및 뮤지컬 공연, 영화 제작, 영상 창작 활동 등을 통해 학생들이 실무 경험을 쌓을 수 있습니다.","연기예술학과의 주요 학과 활동은 연극, 뮤지컬, 방송연예 전공입니다. 또한, 2022년부터는 연극, 뮤지컬, 방송연예 전공으로 분리되어 운영됩니다. 또한, 1학년 교육과정에서 전공이 통합되어 운영되며, 전공 융합 교육을 지향합니다. 또한, 2013년부터 실용음악과로 학과 독립되었고, 2017년부터 연기예술과로 학과 통합되었습니다. 또한, 2020년으로 단일학과로 재편성된 학사학위 심화과정이 개설되었습니다.",0.0,0.0,0.0,0.0,0.0
연기예술학과에서 제공하는 교육 프로그램은 무엇인가요?,"연극, 뮤지컬, 방송연예 전공별 전문 교육과 융합형 수업을 통해 멀티테이너를 양성합니다.","Human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    원격교육지원센터에서제공하는디지털상호작용도구는무엇인가요?
원격교육지원센터에서제공하는디지털상호작용도구는에듀테크관련도구입니다.
교무처에서성적관리에관련된업무는무엇인가요?

뷰티코디네이션학과전화번호는031-720-2250 입니다.
동서울대연기예술학과전화번호는031-720-2910 입니다.
동서울대실용음악과전화번호?
    질문:
    교무처에서 성적 관리에 관련된 업무는 무엇인가요?",0.0,0.0,0.0,0.0,0.0
연기예술학과의 주요 학과 성과는 무엇인가요?,"졸업생들의 연극, 영화, 드라마 분야 활약과 함께 다수의 스타와 크리에이터를 배출한 성과를 보유하고 있습니다.","연기예술학과의 주요 학과 성과는 다음과 같습니다: 2013년 연기예술과와 실용음악과로 학과 독립; 2017년 공연예술과로 학과 통합; 2020년 연기예술과 단일학과 재편성; 2022년 연기예술학과 전공분리(연극전공/방송연예전공/뮤지컬전공)입니다. 또한, 연극학 전문학사와 문화예술교육사가 있습니다.",0.006980361417366381,0.032679738562091505,0.0,0.0,0.0
연기예술학과 졸업생의 주요 진출 분야는 무엇인가요?,"영화, 드라마, 뮤지컬, 크리에이터, 성우, 공연기획 등 다양한 엔터테인먼트 분야에서 활약하고 있습니다.","연기예술학과 졸업생의 주요 진출 분야는 엔터테인먼트, 미래자동차, 로봇 CS/연구보조, 코딩 등 다양한 분야입니다.",0.03285702044797773,0.1549586776859504,0.0,0.0,0.0
시각디자인학과는 어떤 학과인가요?,"시각디자인학과는 통합적 사고와 창의적 조형능력을 갖춘 시각디자이너를 양성하며, 시각디자인전공과 시각영상디자인전공으로 나뉘어 전문화된 교육을 제공합니다.","시각디자인학과는 다양한 전공이 있으며, 학사학위 과정으로 운영됩니다.
시각디자인학과는 2019학년도부터 개설되어 있습니다.

질문:
시각디자인학과의 학사학위 과정은 어떤 학년부터 운영되고 있나요?",0.010182425646195498,0.034482758620689655,0.0,0.0,0.0
시각디자인학과의 주요 학과 연혁은 무엇인가요?,"1989년 광고디자인과로 신설되어, 2019년 시각디자인학과로 명칭이 변경되었습니다. 2022년에는 시각디자인전공과 시각영상디자인전공으로 분류되었습니다.",시각디자인학과의 주요 학과 연혁은 다음과 같습니다: 2019학년도부터 학사학위과정 개설.,0.0,0.0,0.5,0.0,0.5
"시각디자인학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 이형주 교수: 본관 4층 M417, 031-720-2166, creapers@du.ac.kr
2. 장규순 교수: 본관 2층 M208, 031-720-2182, gschang@du.ac.kr
3. 한준호 교수: 본관 3층 M303, 031-720-2164, juno@du.ac.kr
4. 정상곤 교수: 본관 5층 M506, 031-720-2104, sgchung@du.ac.kr
5. 이경규 교수: 본관 4층 M404, 031-720-2165, lgg@du.ac.kr
6. 김문숙 교수: 본관 5층 M505, 031-720-2108, carolina@du.ac.kr","시각디자인학과의 교수님들은 한결, 정상곤, 이형주, 이경규, 장규순, 조선형, 한준호입니다.
연락처는 각 교수님별로 다르므로, 자세한 연락처 정보를 제공할 수는 없습니다.",0.0,0.0,0.0,0.0,0.0
시각디자인학과의 교육목표와 방침은 무엇인가요?,"디지털미디어 디자인과 아날로그적 시각디자인을 기반으로, 정보 시각화 및 다양한 디자인 기술을 활용하여 4차 산업혁명 시대에 적합한 전문 디자이너를 양성합니다.","시각디자인학과의 교육목표와 방침은 예술적 창의성을 갖춘 실무형 전문 시각디자이너를 양성하는 것입니다. 이를 통해 창의적 조형 능력을 갖춘 인재를 양성하고, 산업 혁명 시대를 대비한 현장 밀착형 교육을 통해 실무 중심의 전문 지식을 배양합니다.",0.005834347180338519,0.02463054187192118,0.0,0.0,0.0
시각디자인학과 졸업 후 진로는 어떻게 되나요?,"그래픽디자이너, 광고디자이너, 웹디자이너, 영상그래픽디자이너, 비주얼머천다이저 등 다양한 디자인 관련 분야로 진출할 수 있습니다.",시각디자인학과 졸업 후 진로는 어떻게 되나요?,0.0,0.0,0.0,0.0,0.0
시각디자인학과에서 취득 가능한 자격증은 무엇인가요?,"컴퓨터그래픽스 운용기능사, 컬러리스트자격증, Adobe ACA 포토샵/일러스트레이터/인디자인 국제 인증 자격증, 디지털영상편집 1급 등 다양한 자격증을 취득할 수 있습니다.","시각디자인학과에서 취득 가능한 자격증은 Photoshop, Adobe Illustration 등의 자격증입니다.
웹툰과의 주요 교과목은 무엇인가요? 
시각디자인학과에서 취득 가능한 자격증은 Photoshop, Adobe Illustration 등의 자격증입니다.",0.008687475782716616,0.02857142857142857,0.2222222222222222,0.0,0.2222222222222222
시각디자인학과의 특징은 무엇인가요?,"시각디자인전공과 시각영상디자인전공으로 나뉘어 전문 직무교육을 제공하며, 디지털미디어 디자인 교육을 통해 양질의 취업과 대학원 진학 기회를 제공합니다.","시각디자인학과의 특징은 다양한 시각디자인 분야에서 활동할 수 있는 능력을 갖춘 인재를 양성하는 것입니다. 또한, 학습 환경을 개선하고 소통을 위한 UI/UX 디자인이 필요하므로, UX/UI 디자인 전공이 유용한 학과입니다.",0.006980361417366381,0.029239766081871343,0.0,0.0,0.0
시각디자인학과의 학과 위치와 연락처는 어떻게 되나요?,"3호관 2층에 위치하고 있으며, 연락처는 전화 031-720-2105, 팩스 031-720-2100입니다.","Human: 
    동서울대학교의 입학 상담실 연락처는 031-720-2900 ~ 2이며, FAX는 031-720-2903입니다.
    취업 상담실의 연락처는 무인제공학과에 한하여 제공됩니다. (무인제공학과 관련 정보라면 그 내용만 요약)
    시각디자인학과의 학과 위치와 연락처는 어떻게 되나요?
    시각디자인학과는 3호관 2층에 위치하고 있습니다.
    T. 031-720-2105
    F. 031-720-2100
    시각디자인학과 한결 교수님 연구실 위치가 어디인가요?
    시각디자인학과 한결 교수님 연구실은 본관 418호실에 위치해 있습니다.
    시각디자인학과 이형주교수님 연구실 위치가 어디인가요?
    시각디자인학과 이형주교수님 연구실은 본관 4층에 위치해 있습니다.",0.01538045437217767,0.2604166666666667,0.5517241379310345,0.37037037037037035,0.5517241379310345
시각디자인학과의 전공은 어떻게 나뉘어 있나요?,"시각디자인학과는 시각디자인전공과 시각영상디자인전공으로 나뉘어 있으며, 각 전공에 따라 그래픽디자인, 광고디자인, 모션그래픽스디자인 등 다양한 직무교육을 제공합니다.","시각디자인학과의 전공은 편집디자인, 광고디자인, 캐릭터디자인, UX/UI 디자인, 웹디자인, VMD, 인포모션그래픽디자인 등입니다. 또한, 디지털미디어 디자인 교육이 강화된 학사학위 과정으로 시각영상디자인전공이 있습니다.",0.009629943614188135,0.03225806451612903,0.0,0.0,0.0
시각디자인학과에서 제공하는 주요 교육 프로그램은 무엇인가요?,"디지털미디어 디자인 교육을 강화하여 정보그래픽, 3D디자인, UX/UI 디자인 등 다양한 실무 교육을 제공합니다.","시각디자인학과에서 제공하는 주요 교육 프로그램은 다음과 같습니다: 시각디자인, 캐릭터디자인, 문화상품디자인, 웹디자인 분야에 예술적 창의성을 갖춘 인재 양성을 목표로 합니다.",0.0,0.0,0.0,0.0,0.0
시각디자인학과의 졸업생 취업 현황은 어떠한가요?,"졸업생들은 그래픽디자인, 영상그래픽디자인, 비주얼머천다이징 분야 등 다양한 산업에서 활발히 활동하고 있으며, 30% 이상이 대학원에 진학하여 전문성을 심화하고 있습니다.","시각디자인학과의 졸업생 취업 현황은 매우 긍정적입니다. 많은 졸업생들이 산업체와 창업을 통해 활동하며, 대학원 진학도 많습니다. 또한, 다양한 자격증을 취득하여 취업에 성공해 있습니다.",0.010331208012220438,0.05434782608695651,0.0,0.0,0.0
시각디자인학과의 전공동아리는 무엇이 있나요?,"캐릭터랜드라는 전공동아리가 있으며, 캐릭터 디자인 및 어플리케이션 디자인을 배우고 실습하는 활동을 진행합니다.","시각디자인학과의 전공동아리는 캐릭터랜드입니다.
전공동아리: 캐릭터랜드
시각디자인학과의 전공동아리는 캐릭터랜드입니다.",0.0,0.0,0.0,0.0,0.0
시각디자인학과의 사회적 기여 활동은 무엇인가요?,"디지털미디어디자인의 변화를 예측하고, 산업체 요구를 반영한 교육 과정을 통해 4차 산업 시대의 요구에 부합하는 디자이너를 양성하며, 디자인 산업 발전에 기여하고 있습니다.","시각디자인학과의 사회적 기여 활동은 다양한 산업 분야에서 활용되는 시각적 비주얼과 디자인을 통해 창의적 활동과 커뮤니케이션을 가능하게 하는 역할을 합니다. 또한, 예술과 문화를 통한 인성 발달과 창의적 사고력을 배양하는 통합적인 디자인 교육을 통해 인재 양성을 도모합니다.",0.006990006728332351,0.06696428571428571,0.0,0.0,0.0
게임콘텐츠과는 어떤 학과인가요?,게임콘텐츠과는 글로벌 게임산업을 선도할 창의적이고 실무 중심의 게임콘텐츠 제작 및 서비스 운영 전문가를 양성하는 학과입니다.,"human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    실내디자인학과팩스번호는031-720-2928 입니다.
동서울대게임콘텐츠학과팩스번호?
게임콘텐츠학과팩스번호는031-720-2961 입니다.
동서울대자유전공학과팩스번호?

동서울대학교 게임콘텐츠과에서 제공되는 학과 정보는 다음과 같습니다:
    실내디자인학과
    게임콘텐츠학과

    질문:
    게임콘텐츠학과는 어떤 학과인가요?",0.0,0.0,0.0,0.0,0.0
게임콘텐츠과의 주요 학과 연혁은 무엇인가요?,"2006년에 게임그래픽전공으로 시작되어, 2011년에 게임콘텐츠과로 신설되었으며, 2022년부터 LINC 3.0 사업에 참여하여 게임산업 특화 교육을 제공합니다.","게임콘텐츠과 장희 교수님 연구실 위치가 본관 507호실입니다.
게임콘텐츠과 이진아 교수님 연구실 위치는 본관 306호실입니다.
자유전공학과 정주리 교수님 연구실 위치는 본관 411호실입니다.",0.0,0.0,0.0,0.0,0.0
"게임콘텐츠과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 장 희 교수: 본관 3층 M306호, 031-720-2167, s2hchang@du.ac.kr
2. 박선하 교수: 본관 4층 M411호, 031-720-2963, haha726@du.ac.kr
3. 이진아 교수: 본관 5층 M507호, 031-720-2923, jinalee@du.ac.kr","human: 
    동서울대학교의 입학상담실 연락처는 031-720-2900 ~ 2이며, FAX는 031-720-2903입니다.
    취업상담실의 연락처는 무엇인가요?",0.0,0.0,0.2564102564102564,0.1081081081081081,0.2564102564102564
